Random Forest (All),Logistic Regression (All),SVM (All),K-Neighbors (All),Decision Tree (All),Naive Bayes (All),Random Forest (MW - inCV),Random Forest (Wilcoxon - inCV),Random Forest (Kruskal - inCV),Random Forest (Chi-square - inCV),Random Forest (KS - inCV),Logistic Regression (MW - inCV),Logistic Regression (Wilcoxon - inCV),Logistic Regression (Kruskal - inCV),Logistic Regression (Chi-square - inCV),Logistic Regression (KS - inCV),SVM (MW - inCV),SVM (Wilcoxon - inCV),SVM (Kruskal - inCV),SVM (Chi-square - inCV),SVM (KS - inCV),K-Neighbors (MW - inCV),K-Neighbors (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),K-Neighbors (Chi-square - inCV),K-Neighbors (KS - inCV),Decision Tree (MW - inCV),Decision Tree (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),Decision Tree (Chi-square - inCV),Decision Tree (KS - inCV),Naive Bayes (MW - inCV),Naive Bayes (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),Naive Bayes (Chi-square - inCV),Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + RF,Integrated-SelectFromModel (RF selector) + LR,Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + LR,Integrated-RFECV (L1-LR) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes
0.9296636085626911,0.8551236749116607,0.927710843373494,0.9244712990936556,0.9141104294478528,0.41624365482233505,0.9283489096573209,0.9292307692307692,0.9296636085626911,0.9287925696594427,0.9287925696594427,0.7954545454545454,0.8029739776951673,0.8551236749116607,0.7954545454545454,0.7878787878787878,0.9305135951661632,0.9305135951661632,0.927710843373494,0.9305135951661632,0.9272727272727272,0.9207317073170732,0.9320987654320988,0.9244712990936556,0.9207317073170732,0.9259259259259259,0.9141104294478528,0.906832298136646,0.9141104294478528,0.9141104294478528,0.9141104294478528,0.8710801393728222,0.8661971830985915,0.41624365482233505,0.8710801393728222,0.8641114982578397,0.8532423208191127,0.927710843373494,0.9244712990936556,0.41624365482233505,0.9263803680981595,0.8201438848920863,0.927710843373494,0.7450980392156863,0.9079754601226994,0.15568862275449102
0.9305135951661632,0.8561643835616438,0.9305135951661632,0.9305135951661632,0.91875,0.40404040404040403,0.9296636085626911,0.9353846153846154,0.9305135951661632,0.9320987654320988,0.9325153374233128,0.8131868131868132,0.8205128205128205,0.8561643835616438,0.8,0.8,0.9333333333333333,0.9305135951661632,0.9305135951661632,0.9333333333333333,0.9333333333333333,0.9357798165137615,0.9357798165137615,0.9305135951661632,0.9357798165137615,0.9296636085626911,0.9259259259259259,0.9158878504672897,0.91875,0.9287925696594427,0.9287925696594427,0.8758620689655172,0.8551724137931035,0.40404040404040403,0.8698630136986302,0.865979381443299,0.8791946308724832,0.9305135951661632,0.9305135951661632,0.35233160621761656,0.9333333333333333,0.8680555555555556,0.9305135951661632,0.8156028368794326,0.9333333333333333,0.37755102040816324
0.9390243902439024,0.8689655172413793,0.9305135951661632,0.9305135951661632,0.9382716049382716,0.35789473684210527,0.9357798165137615,0.9357798165137615,0.9390243902439024,0.9357798165137615,0.9357798165137615,0.7894736842105263,0.7985074626865671,0.8689655172413793,0.7894736842105263,0.7894736842105263,0.9418960244648318,0.9390243902439024,0.9305135951661632,0.9418960244648318,0.9418960244648318,0.9415384615384615,0.9418960244648318,0.9305135951661632,0.9415384615384615,0.9415384615384615,0.9382716049382716,0.9164086687306502,0.9382716049382716,0.9382716049382716,0.9382716049382716,0.8865979381443299,0.8719723183391004,0.35789473684210527,0.8865979381443299,0.8865979381443299,0.8859060402684564,0.9305135951661632,0.9305135951661632,0.29508196721311475,0.9386503067484663,0.8843537414965986,0.9305135951661632,0.7739463601532567,0.9386503067484663,0.19767441860465115
0.9361702127659575,0.8071428571428572,0.9305135951661632,0.9305135951661632,0.9015873015873016,0.47393364928909953,0.9192546583850931,0.9263803680981595,0.9361702127659575,0.9230769230769231,0.9230769230769231,0.7294117647058823,0.7633587786259542,0.8071428571428572,0.7709923664122137,0.7586206896551724,0.9333333333333333,0.9333333333333333,0.9305135951661632,0.9333333333333333,0.9333333333333333,0.9296636085626911,0.9259259259259259,0.9305135951661632,0.9164086687306502,0.9230769230769231,0.9130434782608695,0.9135802469135802,0.9015873015873016,0.9216300940438872,0.9216300940438872,0.8185053380782918,0.8158844765342961,0.47393364928909953,0.8357142857142857,0.8115942028985508,0.8484848484848485,0.9305135951661632,0.9305135951661632,0.4444444444444444,0.9361702127659575,0.8251748251748252,0.9305135951661632,0.6991869918699187,0.9259259259259259,0.15476190476190477
0.9300911854103343,0.8610169491525423,0.9305135951661632,0.9305135951661632,0.9235474006116208,0.4928909952606635,0.9325153374233128,0.9300911854103343,0.9300911854103343,0.926829268292683,0.926829268292683,0.8278388278388278,0.8290909090909091,0.8610169491525423,0.8191881918819188,0.8118081180811808,0.9333333333333333,0.9333333333333333,0.9305135951661632,0.9333333333333333,0.9333333333333333,0.926829268292683,0.9300911854103343,0.9305135951661632,0.9329268292682927,0.9361702127659575,0.9202453987730062,0.91875,0.9235474006116208,0.9235474006116208,0.9235474006116208,0.9013157894736842,0.8874172185430463,0.4928909952606635,0.8940397350993378,0.9013157894736842,0.862876254180602,0.9305135951661632,0.9305135951661632,0.4834123222748815,0.9333333333333333,0.8169014084507042,0.9305135951661632,0.7896678966789668,0.926829268292683,0.2057142857142857
0.9357798165137615,0.8591065292096219,0.9333333333333333,0.9333333333333333,0.9254658385093167,0.38578680203045684,0.9386503067484663,0.9353846153846154,0.9357798165137615,0.9386503067484663,0.9386503067484663,0.8045112781954887,0.7940074906367042,0.8591065292096219,0.8045112781954887,0.7954545454545454,0.9300911854103343,0.9300911854103343,0.9333333333333333,0.9300911854103343,0.9300911854103343,0.9325153374233128,0.9325153374233128,0.9333333333333333,0.9325153374233128,0.9386503067484663,0.9226006191950464,0.9211356466876972,0.9254658385093167,0.9192546583850931,0.9192546583850931,0.852112676056338,0.872852233676976,0.38578680203045684,0.852112676056338,0.8601398601398601,0.8677966101694915,0.9333333333333333,0.9333333333333333,0.38578680203045684,0.9357798165137615,0.8581314878892734,0.9333333333333333,0.7709923664122137,0.9320987654320988,0.16568047337278108
0.9300911854103343,0.8439716312056738,0.9305135951661632,0.9333333333333333,0.9125,0.46601941747572817,0.9325153374233128,0.9325153374233128,0.9300911854103343,0.9382716049382716,0.9325153374233128,0.8014981273408239,0.7819548872180451,0.8439716312056738,0.8014981273408239,0.7832699619771863,0.926829268292683,0.926829268292683,0.9305135951661632,0.926829268292683,0.926829268292683,0.9292307692307692,0.9259259259259259,0.9333333333333333,0.9292307692307692,0.925,0.9254658385093167,0.9263803680981595,0.9125,0.9226006191950464,0.9153605015673981,0.8380281690140845,0.8501742160278746,0.46601941747572817,0.8380281690140845,0.8285714285714286,0.8767123287671232,0.9305135951661632,0.9333333333333333,0.46601941747572817,0.9300911854103343,0.8461538461538461,0.9272727272727272,0.7250996015936255,0.9263803680981595,0.22988505747126436
0.9476923076923077,0.8611111111111112,0.9305135951661632,0.9305135951661632,0.91875,0.4433497536945813,0.9447852760736196,0.9415384615384615,0.9476923076923077,0.9447852760736196,0.9444444444444444,0.8,0.8044280442804428,0.8611111111111112,0.8161764705882353,0.8059701492537313,0.9390243902439024,0.9390243902439024,0.9305135951661632,0.9447852760736196,0.9447852760736196,0.9382716049382716,0.9440993788819876,0.9305135951661632,0.940809968847352,0.9444444444444444,0.9274447949526814,0.9211356466876972,0.91875,0.9341692789968652,0.9341692789968652,0.8268551236749117,0.8432055749128919,0.4433497536945813,0.8581314878892734,0.8472222222222222,0.8783783783783784,0.9305135951661632,0.9305135951661632,0.36649214659685864,0.9418960244648318,0.8707482993197279,0.9305135951661632,0.8118081180811808,0.9440993788819876,0.19883040935672514
0.9202453987730062,0.8263888888888888,0.9305135951661632,0.9305135951661632,0.9125,0.39195979899497485,0.9158878504672897,0.9164086687306502,0.9202453987730062,0.9164086687306502,0.9192546583850931,0.8268551236749117,0.8057553956834532,0.8263888888888888,0.8268551236749117,0.8158844765342961,0.916923076923077,0.9202453987730062,0.9305135951661632,0.916923076923077,0.9202453987730062,0.9130434782608695,0.9197530864197531,0.9305135951661632,0.9130434782608695,0.9164086687306502,0.9230769230769231,0.9197530864197531,0.9125,0.9230769230769231,0.9230769230769231,0.8896321070234113,0.8791946308724832,0.39195979899497485,0.8896321070234113,0.8821548821548821,0.8552188552188552,0.9305135951661632,0.9305135951661632,0.39195979899497485,0.9202453987730062,0.8435374149659864,0.9305135951661632,0.7927272727272727,0.9254658385093167,0.3473684210526316
0.9386503067484663,0.8387096774193549,0.9272727272727272,0.9272727272727272,0.9371069182389937,0.35789473684210527,0.94375,0.9382716049382716,0.9386503067484663,0.94375,0.94375,0.7876447876447876,0.7923076923076923,0.8387096774193549,0.8015267175572519,0.8015267175572519,0.9357798165137615,0.9296636085626911,0.9272727272727272,0.9357798165137615,0.9357798165137615,0.93125,0.934984520123839,0.9272727272727272,0.937888198757764,0.937888198757764,0.9371069182389937,0.9226006191950464,0.9371069182389937,0.9404388714733543,0.9404388714733543,0.8873239436619719,0.8602150537634409,0.35789473684210527,0.8794326241134752,0.8794326241134752,0.8491228070175438,0.9272727272727272,0.9272727272727272,0.35789473684210527,0.9415384615384615,0.8350877192982457,0.9272727272727272,0.8045112781954887,0.9300911854103343,0.24
0.9476923076923077,0.8657718120805369,0.927710843373494,0.9305135951661632,0.9382716049382716,0.45410628019323673,0.9415384615384615,0.9415384615384615,0.9476923076923077,0.9444444444444444,0.9415384615384615,0.8461538461538461,0.8450704225352113,0.8657718120805369,0.8491228070175438,0.8491228070175438,0.9447852760736196,0.9418960244648318,0.927710843373494,0.9447852760736196,0.9447852760736196,0.9444444444444444,0.9473684210526315,0.9305135951661632,0.9411764705882353,0.9411764705882353,0.9329268292682927,0.9345794392523364,0.9382716049382716,0.9329268292682927,0.9329268292682927,0.8970099667774086,0.8821548821548821,0.45410628019323673,0.8821548821548821,0.8821548821548821,0.8778877887788779,0.927710843373494,0.9305135951661632,0.45410628019323673,0.9447852760736196,0.8384879725085911,0.927710843373494,0.8686868686868687,0.927710843373494,0.36923076923076925
0.9300911854103343,0.8191881918819188,0.9305135951661632,0.9305135951661632,0.9292307692307692,0.45410628019323673,0.9353846153846154,0.9325153374233128,0.9300911854103343,0.9353846153846154,0.9411764705882353,0.7322834645669292,0.7330677290836654,0.8191881918819188,0.7351778656126482,0.7258064516129032,0.9300911854103343,0.9300911854103343,0.9305135951661632,0.9329268292682927,0.9329268292682927,0.9325153374233128,0.9386503067484663,0.9305135951661632,0.9386503067484663,0.940809968847352,0.9202453987730062,0.9235474006116208,0.9292307692307692,0.93125,0.9211356466876972,0.8428571428571429,0.8581560283687943,0.45410628019323673,0.841726618705036,0.8405797101449275,0.8710801393728222,0.9305135951661632,0.9305135951661632,0.45410628019323673,0.9300911854103343,0.7744360902255639,0.9305135951661632,0.6,0.9305135951661632,0.20689655172413793
0.9207317073170732,0.8421052631578947,0.9305135951661632,0.9305135951661632,0.9226006191950464,0.42,0.9235474006116208,0.9174311926605505,0.9207317073170732,0.9207317073170732,0.9202453987730062,0.7985074626865671,0.7894736842105263,0.8421052631578947,0.7985074626865671,0.7865168539325843,0.9207317073170732,0.9207317073170732,0.9305135951661632,0.9207317073170732,0.9207317073170732,0.906832298136646,0.9135802469135802,0.9305135951661632,0.906832298136646,0.9107692307692308,0.906832298136646,0.916923076923077,0.9226006191950464,0.9135802469135802,0.9135802469135802,0.8380281690140845,0.8391608391608392,0.42,0.8380281690140845,0.8541666666666666,0.8503401360544217,0.9305135951661632,0.9240121580547113,0.37305699481865284,0.9207317073170732,0.8309859154929577,0.9305135951661632,0.7470817120622568,0.9141104294478528,0.7615384615384615
0.9361702127659575,0.8827586206896552,0.9305135951661632,0.9305135951661632,0.9287925696594427,0.4158415841584158,0.9386503067484663,0.9361702127659575,0.9361702127659575,0.9357798165137615,0.9390243902439024,0.8015267175572519,0.7954545454545454,0.8827586206896552,0.8060836501901141,0.8015267175572519,0.9305135951661632,0.9305135951661632,0.9305135951661632,0.9305135951661632,0.9305135951661632,0.926829268292683,0.9333333333333333,0.9305135951661632,0.9329268292682927,0.9300911854103343,0.9353846153846154,0.9333333333333333,0.9287925696594427,0.9353846153846154,0.9320987654320988,0.9003436426116839,0.8865979381443299,0.4158415841584158,0.896551724137931,0.8934707903780069,0.8482758620689655,0.9305135951661632,0.9305135951661632,0.4,0.9361702127659575,0.8327402135231317,0.9305135951661632,0.8314606741573034,0.926829268292683,0.17647058823529413
0.9390243902439024,0.8450704225352113,0.9305135951661632,0.9305135951661632,0.9245283018867925,0.3263157894736842,0.9353846153846154,0.9415384615384615,0.9390243902439024,0.9444444444444444,0.9415384615384615,0.8118081180811808,0.8205128205128205,0.8450704225352113,0.8074074074074075,0.8074074074074075,0.9361702127659575,0.9361702127659575,0.9305135951661632,0.9361702127659575,0.9361702127659575,0.9353846153846154,0.9296636085626911,0.9305135951661632,0.9353846153846154,0.9353846153846154,0.9292307692307692,0.9329268292682927,0.9245283018867925,0.9292307692307692,0.9325153374233128,0.8843537414965986,0.8689655172413793,0.3263157894736842,0.865979381443299,0.865979381443299,0.8737201365187713,0.9305135951661632,0.9300911854103343,0.2717391304347826,0.9418960244648318,0.8297872340425532,0.9305135951661632,0.7910447761194029,0.9345794392523364,0.17751479289940827
0.9418960244648318,0.7912087912087912,0.9305135951661632,0.9305135951661632,0.9240506329113924,0.36082474226804123,0.9221183800623053,0.925,0.9418960244648318,0.93125,0.9341692789968652,0.7604562737642585,0.769811320754717,0.7912087912087912,0.769811320754717,0.7557251908396947,0.9386503067484663,0.9386503067484663,0.9305135951661632,0.9386503067484663,0.9386503067484663,0.9353846153846154,0.9287925696594427,0.9305135951661632,0.9216300940438872,0.9345794392523364,0.9073482428115016,0.9073482428115016,0.9240506329113924,0.9440993788819876,0.9341692789968652,0.8185053380782918,0.8057553956834532,0.36082474226804123,0.8256227758007118,0.8226950354609929,0.8620689655172413,0.9305135951661632,0.9305135951661632,0.2903225806451613,0.9418960244648318,0.8214285714285714,0.9305135951661632,0.5753424657534246,0.9305135951661632,0.9305135951661632
0.9329268292682927,0.8851351351351351,0.9305135951661632,0.9272727272727272,0.9192546583850931,0.5,0.9390243902439024,0.9263803680981595,0.9329268292682927,0.9390243902439024,0.9386503067484663,0.8134328358208955,0.8059701492537313,0.8851351351351351,0.8134328358208955,0.8059701492537313,0.9361702127659575,0.9300911854103343,0.9305135951661632,0.9361702127659575,0.9333333333333333,0.9329268292682927,0.9325153374233128,0.9272727272727272,0.9329268292682927,0.9357798165137615,0.9230769230769231,0.9259259259259259,0.9192546583850931,0.9230769230769231,0.9263803680981595,0.8797250859106529,0.8719723183391004,0.5,0.8797250859106529,0.8827586206896552,0.8786885245901639,0.9305135951661632,0.9305135951661632,0.4807692307692308,0.9361702127659575,0.8501742160278746,0.9305135951661632,0.8710801393728222,0.9235474006116208,0.40404040404040403
0.9300911854103343,0.8601398601398601,0.9305135951661632,0.9305135951661632,0.9158878504672897,0.37305699481865284,0.9353846153846154,0.934984520123839,0.9300911854103343,0.9353846153846154,0.9382716049382716,0.8321167883211679,0.8278388278388278,0.8601398601398601,0.8278388278388278,0.8321167883211679,0.9333333333333333,0.9333333333333333,0.9305135951661632,0.9333333333333333,0.9333333333333333,0.9390243902439024,0.9329268292682927,0.9305135951661632,0.9361702127659575,0.9296636085626911,0.9287925696594427,0.9263803680981595,0.9158878504672897,0.9287925696594427,0.9287925696594427,0.8918918918918919,0.8680555555555556,0.37305699481865284,0.8805460750853242,0.8689655172413793,0.8754208754208754,0.9305135951661632,0.9305135951661632,0.37305699481865284,0.9329268292682927,0.8421052631578947,0.9305135951661632,0.5420560747663551,0.9305135951661632,0.15476190476190477
0.9329268292682927,0.8813559322033898,0.9305135951661632,0.9305135951661632,0.9206349206349206,0.3838383838383838,0.9226006191950464,0.9197530864197531,0.9329268292682927,0.9221183800623053,0.9192546583850931,0.8029739776951673,0.7940074906367042,0.8813559322033898,0.8029739776951673,0.7985074626865671,0.9329268292682927,0.9263803680981595,0.9305135951661632,0.9329268292682927,0.9329268292682927,0.9226006191950464,0.9230769230769231,0.9305135951661632,0.9226006191950464,0.9287925696594427,0.9166666666666666,0.9192546583850931,0.9206349206349206,0.9171974522292994,0.9166666666666666,0.9016949152542373,0.872852233676976,0.3838383838383838,0.9016949152542373,0.8797250859106529,0.8561643835616438,0.9305135951661632,0.9305135951661632,0.3838383838383838,0.9329268292682927,0.863013698630137,0.9305135951661632,0.8413793103448276,0.9325153374233128,0.3191489361702128
0.9329268292682927,0.882943143812709,0.9272727272727272,0.9272727272727272,0.93125,0.47342995169082125,0.9287925696594427,0.9254658385093167,0.9329268292682927,0.9254658385093167,0.9254658385093167,0.8074074074074075,0.8,0.882943143812709,0.8074074074074075,0.7955390334572491,0.9263803680981595,0.9357798165137615,0.9272727272727272,0.9263803680981595,0.9292307692307692,0.9226006191950464,0.93125,0.9272727272727272,0.9226006191950464,0.9221183800623053,0.9283489096573209,0.9254658385093167,0.93125,0.9316770186335404,0.9283489096573209,0.8551724137931035,0.8512110726643599,0.47342995169082125,0.8551724137931035,0.8551724137931035,0.8733333333333333,0.9272727272727272,0.9272727272727272,0.47342995169082125,0.9353846153846154,0.8581314878892734,0.9300911854103343,0.7835820895522388,0.9274447949526814,0.8501742160278746
0.9272727272727272,0.87248322147651,0.927710843373494,0.9244712990936556,0.9329268292682927,0.5277777777777778,0.9235474006116208,0.9333333333333333,0.9272727272727272,0.9296636085626911,0.9329268292682927,0.8278388278388278,0.8072727272727273,0.87248322147651,0.8278388278388278,0.8218181818181818,0.9305135951661632,0.9305135951661632,0.927710843373494,0.9272727272727272,0.9272727272727272,0.9263803680981595,0.9207317073170732,0.9244712990936556,0.9292307692307692,0.9230769230769231,0.9230769230769231,0.9263803680981595,0.9329268292682927,0.9263803680981595,0.9263803680981595,0.8464163822525598,0.8169014084507042,0.5277777777777778,0.845360824742268,0.8181818181818182,0.8637873754152824,0.927710843373494,0.927710843373494,0.47115384615384615,0.9305135951661632,0.8362369337979094,0.927710843373494,0.888135593220339,0.9240121580547113,0.42786069651741293
0.9357798165137615,0.8668941979522184,0.9305135951661632,0.9305135951661632,0.9353846153846154,0.43902439024390244,0.9320987654320988,0.9320987654320988,0.9357798165137615,0.9320987654320988,0.9320987654320988,0.8191881918819188,0.8248175182481752,0.8668941979522184,0.8205128205128205,0.8161764705882353,0.9386503067484663,0.9386503067484663,0.9305135951661632,0.9386503067484663,0.9386503067484663,0.9192546583850931,0.9320987654320988,0.9305135951661632,0.9316770186335404,0.9353846153846154,0.9287925696594427,0.9158878504672897,0.9353846153846154,0.9287925696594427,0.9287925696594427,0.8918918918918919,0.8835616438356164,0.43902439024390244,0.8918918918918919,0.8843537414965986,0.8373702422145328,0.9305135951661632,0.9305135951661632,0.43902439024390244,0.9357798165137615,0.8129496402877698,0.9305135951661632,0.7722007722007722,0.9119496855345912,0.18823529411764706
0.9357798165137615,0.865979381443299,0.9305135951661632,0.9305135951661632,0.9287925696594427,0.3979591836734694,0.9386503067484663,0.9357798165137615,0.9357798165137615,0.9353846153846154,0.9325153374233128,0.8104089219330854,0.8248175182481752,0.865979381443299,0.8104089219330854,0.8148148148148148,0.9390243902439024,0.9361702127659575,0.9305135951661632,0.9390243902439024,0.9390243902439024,0.9440993788819876,0.9386503067484663,0.9305135951661632,0.9440993788819876,0.9320987654320988,0.925,0.9254658385093167,0.9287925696594427,0.925,0.9278996865203761,0.8620689655172413,0.8472222222222222,0.3979591836734694,0.8620689655172413,0.865979381443299,0.8591065292096219,0.9305135951661632,0.9305135951661632,0.38144329896907214,0.9390243902439024,0.8432055749128919,0.9305135951661632,0.7985347985347986,0.9325153374233128,0.9333333333333333
0.9357798165137615,0.8333333333333334,0.9305135951661632,0.9305135951661632,0.9254658385093167,0.3645833333333333,0.9411764705882353,0.934984520123839,0.9357798165137615,0.9382716049382716,0.9411764705882353,0.7849056603773585,0.7835820895522388,0.8333333333333334,0.7849056603773585,0.7849056603773585,0.9390243902439024,0.9329268292682927,0.9305135951661632,0.9357798165137615,0.9390243902439024,0.934984520123839,0.9287925696594427,0.9305135951661632,0.9411764705882353,0.934984520123839,0.9254658385093167,0.9353846153846154,0.9254658385093167,0.9226006191950464,0.9254658385093167,0.856140350877193,0.8439716312056738,0.3645833333333333,0.8491228070175438,0.856140350877193,0.8561643835616438,0.9305135951661632,0.9305135951661632,0.3645833333333333,0.9386503067484663,0.8321678321678322,0.9305135951661632,0.7596899224806202,0.9278996865203761,0.21965317919075145
0.9300911854103343,0.8788927335640139,0.9305135951661632,0.9305135951661632,0.9113924050632911,0.4,0.9325153374233128,0.9329268292682927,0.9300911854103343,0.9357798165137615,0.9353846153846154,0.8074074074074075,0.7985074626865671,0.8788927335640139,0.8074074074074075,0.7985074626865671,0.9329268292682927,0.9361702127659575,0.9305135951661632,0.9296636085626911,0.9329268292682927,0.9263803680981595,0.9230769230769231,0.9305135951661632,0.9292307692307692,0.9292307692307692,0.9085173501577287,0.9278996865203761,0.9113924050632911,0.9166666666666666,0.9201277955271565,0.8458781362007168,0.851063829787234,0.4,0.8571428571428571,0.8447653429602888,0.8963210702341137,0.9305135951661632,0.9305135951661632,0.3422459893048128,0.9329268292682927,0.863013698630137,0.9305135951661632,0.851063829787234,0.9305135951661632,0.287292817679558
0.9357798165137615,0.8432055749128919,0.9305135951661632,0.9305135951661632,0.906832298136646,0.41414141414141414,0.9216300940438872,0.9320987654320988,0.9357798165137615,0.9221183800623053,0.9221183800623053,0.7709923664122137,0.7790262172284644,0.8432055749128919,0.7709923664122137,0.7756653992395437,0.9329268292682927,0.9329268292682927,0.9305135951661632,0.9357798165137615,0.9329268292682927,0.9259259259259259,0.9263803680981595,0.9305135951661632,0.9353846153846154,0.9259259259259259,0.9263803680981595,0.90625,0.906832298136646,0.9158878504672897,0.9158878504672897,0.8783783783783784,0.863013698630137,0.41414141414141414,0.8783783783783784,0.8737201365187713,0.8600682593856656,0.9305135951661632,0.9305135951661632,0.4,0.9357798165137615,0.8571428571428571,0.9305135951661632,0.7222222222222222,0.9130434782608695,0.19653179190751446
0.9329268292682927,0.8600682593856656,0.9305135951661632,0.9305135951661632,0.9153605015673981,0.32460732984293195,0.9292307692307692,0.9320987654320988,0.9329268292682927,0.9287925696594427,0.9292307692307692,0.8278388278388278,0.8205128205128205,0.8600682593856656,0.8290909090909091,0.8290909090909091,0.9296636085626911,0.9329268292682927,0.9305135951661632,0.9329268292682927,0.9329268292682927,0.9320987654320988,0.9316770186335404,0.9305135951661632,0.9278996865203761,0.9278996865203761,0.9221183800623053,0.9202453987730062,0.9153605015673981,0.9316770186335404,0.9316770186335404,0.8918918918918919,0.8843537414965986,0.32460732984293195,0.8805460750853242,0.8805460750853242,0.862876254180602,0.9305135951661632,0.9305135951661632,0.32460732984293195,0.9329268292682927,0.8805460750853242,0.9305135951661632,0.8029739776951673,0.9320987654320988,0.14457831325301204
0.9361702127659575,0.8450704225352113,0.9305135951661632,0.9305135951661632,0.9164086687306502,0.5233644859813084,0.9296636085626911,0.9357798165137615,0.9361702127659575,0.9325153374233128,0.9361702127659575,0.7881040892193308,0.8029739776951673,0.8450704225352113,0.7881040892193308,0.7881040892193308,0.9305135951661632,0.9305135951661632,0.9305135951661632,0.9305135951661632,0.9305135951661632,0.926829268292683,0.926829268292683,0.9305135951661632,0.926829268292683,0.926829268292683,0.9325153374233128,0.9292307692307692,0.9164086687306502,0.9292307692307692,0.9292307692307692,0.8398576512455516,0.852112676056338,0.5233644859813084,0.8398576512455516,0.8398576512455516,0.8561643835616438,0.9305135951661632,0.9305135951661632,0.5233644859813084,0.9361702127659575,0.8,0.9333333333333333,0.8172043010752689,0.9329268292682927,0.4020618556701031
0.9418960244648318,0.8671328671328671,0.9305135951661632,0.9333333333333333,0.9337539432176656,0.41414141414141414,0.9325153374233128,0.9476923076923077,0.9418960244648318,0.9418960244648318,0.9390243902439024,0.8164794007490637,0.8134328358208955,0.8671328671328671,0.8208955223880597,0.8208955223880597,0.9361702127659575,0.9361702127659575,0.9305135951661632,0.9361702127659575,0.9361702127659575,0.9316770186335404,0.9415384615384615,0.9333333333333333,0.9325153374233128,0.9325153374233128,0.9235668789808917,0.9345794392523364,0.9337539432176656,0.9299363057324841,0.9299363057324841,0.9047619047619048,0.8865979381443299,0.41414141414141414,0.8896551724137931,0.8896551724137931,0.8949152542372881,0.9305135951661632,0.9333333333333333,0.41414141414141414,0.9418960244648318,0.856140350877193,0.9305135951661632,0.7969348659003831,0.9447852760736196,0.20930232558139536
0.9207317073170732,0.8256227758007118,0.9272727272727272,0.9272727272727272,0.9164086687306502,0.40404040404040403,0.9174311926605505,0.9292307692307692,0.9207317073170732,0.9202453987730062,0.9226006191950464,0.7862595419847328,0.7769230769230769,0.8256227758007118,0.7769230769230769,0.7954545454545454,0.9240121580547113,0.9240121580547113,0.9272727272727272,0.9240121580547113,0.9240121580547113,0.9263803680981595,0.9259259259259259,0.9272727272727272,0.9259259259259259,0.9226006191950464,0.9235474006116208,0.9141104294478528,0.9164086687306502,0.916923076923077,0.916923076923077,0.856140350877193,0.8680555555555556,0.40404040404040403,0.8680555555555556,0.8601398601398601,0.847457627118644,0.9272727272727272,0.9272727272727272,0.40404040404040403,0.9207317073170732,0.8172043010752689,0.9272727272727272,0.7876447876447876,0.9074074074074074,0.8424908424908425
0.9300911854103343,0.8344827586206897,0.927710843373494,0.927710843373494,0.9028213166144201,0.43781094527363185,0.9263803680981595,0.926829268292683,0.9300911854103343,0.9296636085626911,0.9296636085626911,0.8148148148148148,0.8333333333333334,0.8344827586206897,0.8148148148148148,0.8134328358208955,0.9272727272727272,0.9305135951661632,0.927710843373494,0.9272727272727272,0.9272727272727272,0.9240121580547113,0.9230769230769231,0.927710843373494,0.9240121580547113,0.9202453987730062,0.9125,0.9329268292682927,0.9028213166144201,0.9125,0.9125,0.8949152542372881,0.8719723183391004,0.43781094527363185,0.8949152542372881,0.8949152542372881,0.8406779661016949,0.927710843373494,0.927710843373494,0.3979591836734694,0.9300911854103343,0.8338983050847457,0.927710843373494,0.8297872340425532,0.9296636085626911,0.35106382978723405
0.9390243902439024,0.8926174496644296,0.9305135951661632,0.9305135951661632,0.9382716049382716,0.4830917874396135,0.9325153374233128,0.9357798165137615,0.9390243902439024,0.9357798165137615,0.9357798165137615,0.8089887640449438,0.7954545454545454,0.8926174496644296,0.8089887640449438,0.8104089219330854,0.9361702127659575,0.9390243902439024,0.9305135951661632,0.9390243902439024,0.9390243902439024,0.9386503067484663,0.9415384615384615,0.9305135951661632,0.9418960244648318,0.9447852760736196,0.9283489096573209,0.9182389937106918,0.9382716049382716,0.9254658385093167,0.9254658385093167,0.872852233676976,0.8650519031141869,0.4830917874396135,0.8680555555555556,0.8680555555555556,0.8762541806020067,0.9305135951661632,0.9305135951661632,0.4830917874396135,0.9390243902439024,0.8464163822525598,0.9305135951661632,0.7816091954022989,0.9292307692307692,0.19883040935672514
