Random Forest (All),Logistic Regression (All),SVM (All),K-Neighbors (All),Decision Tree (All),Naive Bayes (All),Random Forest (MW - inCV),Random Forest (Wilcoxon - inCV),Random Forest (Kruskal - inCV),Random Forest (Chi-square - inCV),Random Forest (KS - inCV),Logistic Regression (MW - inCV),Logistic Regression (Wilcoxon - inCV),Logistic Regression (Kruskal - inCV),Logistic Regression (Chi-square - inCV),Logistic Regression (KS - inCV),SVM (MW - inCV),SVM (Wilcoxon - inCV),SVM (Kruskal - inCV),SVM (Chi-square - inCV),SVM (KS - inCV),K-Neighbors (MW - inCV),K-Neighbors (Wilcoxon - inCV),K-Neighbors (Kruskal - inCV),K-Neighbors (Chi-square - inCV),K-Neighbors (KS - inCV),Decision Tree (MW - inCV),Decision Tree (Wilcoxon - inCV),Decision Tree (Kruskal - inCV),Decision Tree (Chi-square - inCV),Decision Tree (KS - inCV),Naive Bayes (MW - inCV),Naive Bayes (Wilcoxon - inCV),Naive Bayes (Kruskal - inCV),Naive Bayes (Chi-square - inCV),Naive Bayes (KS - inCV),Integrated-SelectFromModel (L1-LR selector) + LR,Integrated-SelectFromModel (L1-LR selector) + SVM,Integrated-SelectFromModel (L1-LR selector) + KNN,Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,Integrated-SelectFromModel (RF selector) + RF,Integrated-SelectFromModel (RF selector) + LR,Integrated-SelectFromModel (RF selector) + KNN,Integrated-RFECV (L1-LR) + LR,Integrated-RFECV (L1-LR) + KNN,Integrated-RFECV (L1-LR) + Naive Bayes
0.758893280632411,0.7797854319593449,0.72557876905703,0.6469508752117448,0.6938170525127048,0.7919254658385093,0.7425183512140034,0.753811405985319,0.758893280632411,0.7408243929983059,0.7264257481648786,0.728119706380576,0.7317899491812536,0.7797854319593449,0.728119706380576,0.728119706380576,0.6044607566346697,0.5248447204968945,0.72557876905703,0.6044607566346697,0.6044607566346697,0.7175324675324675,0.7295313382269905,0.6469508752117448,0.7175324675324675,0.7175324675324675,0.7137210615471485,0.7206380575945793,0.6938170525127048,0.7137210615471485,0.7137210615471485,0.7611518915866742,0.7498588368153586,0.7919254658385093,0.7611518915866742,0.7611518915866742,0.7605872388481084,0.7348955392433653,0.6274703557312253,0.7717391304347827,0.7738565782044043,0.7004517221908527,0.5854037267080747,0.7484472049689441,0.7068040654997177,0.734754376058724
0.7594579333709768,0.7594579333709768,0.8049124788255223,0.6933935629587805,0.6674195369847544,0.6877470355731226,0.7267080745341615,0.7233201581027668,0.7594579333709768,0.7182382834556748,0.7052512704686618,0.7831733483907396,0.7803500846979108,0.7594579333709768,0.782326369282891,0.7834556747600226,0.7015810276679841,0.6871823828345568,0.8049124788255223,0.67871259175607,0.6821005081874647,0.6997459062676454,0.7255787690570299,0.6933935629587805,0.7238848108413326,0.7330604178430266,0.6549971767363072,0.6479390175042349,0.6674195369847544,0.6684076792772444,0.6883116883116883,0.787690570299266,0.7639751552795031,0.6877470355731226,0.7792207792207791,0.7806324110671937,0.7001693958215698,0.8049124788255223,0.6933935629587805,0.6877470355731226,0.7730095990965556,0.7125917560700169,0.6645962732919255,0.7382834556747601,0.8040654997176736,0.6939582156973462
0.7402597402597403,0.7439299830604178,0.7783738001129306,0.7110389610389609,0.7173913043478262,0.6225296442687747,0.7168266516092603,0.6854884246188594,0.7402597402597403,0.7233201581027667,0.7284020327498588,0.7614342179559571,0.7309429700734048,0.7439299830604178,0.7611518915866742,0.7555053642010163,0.7323546019198193,0.7730095990965555,0.7783738001129306,0.7382834556747602,0.725014116318464,0.7348955392433654,0.7148503670242801,0.7110389610389609,0.7404009034443817,0.7031338226990401,0.7272727272727273,0.6525974025974025,0.7173913043478262,0.7324957651044608,0.6869000564652739,0.7202145680406551,0.6730660643704123,0.6225296442687747,0.7094861660079053,0.7111801242236023,0.6671372106154714,0.7783738001129306,0.7110389610389609,0.6225296442687747,0.7501411631846414,0.7320722755505363,0.5673348390739694,0.7097684923771881,0.7326369282891022,0.6612083568605308
0.7586109542631282,0.7334839073969509,0.7975719932241672,0.7289666854884247,0.7175324675324675,0.7051101072840203,0.7371541501976285,0.7275550536420101,0.7586109542631282,0.735742518351214,0.7168266516092603,0.7653867871259176,0.7526821005081874,0.7334839073969509,0.7653867871259176,0.7634105025409373,0.663184641445511,0.6795595708639187,0.7975719932241672,0.663184641445511,0.634952004517222,0.7159796725014117,0.7051101072840202,0.7289666854884247,0.7159796725014117,0.708498023715415,0.7401185770750986,0.6125070581592321,0.7175324675324675,0.7401185770750986,0.7401185770750986,0.7467532467532467,0.7377188029361942,0.7051101072840203,0.7467532467532467,0.741106719367589,0.6939582156973461,0.7975719932241672,0.7289666854884247,0.7051101072840203,0.7580463015245624,0.7470355731225296,0.7124505928853755,0.7635516657255788,0.7152738565782045,0.7466120835686054
0.7795031055900621,0.7089215132693394,0.7628458498023715,0.7025691699604742,0.7675042348955392,0.6544325239977413,0.7907961603613778,0.7622811970638058,0.7795031055900621,0.7936194240542067,0.7766798418972333,0.7924901185770751,0.7905138339920947,0.7089215132693394,0.784867306606437,0.784867306606437,0.7571993224167137,0.6417278373800113,0.7628458498023715,0.7326369282891021,0.7326369282891021,0.7310841332580463,0.7156973461321287,0.7025691699604742,0.747741389045737,0.747741389045737,0.738565782044043,0.7531055900621118,0.7675042348955392,0.7178147939017504,0.6801242236024845,0.7919254658385093,0.7690570299265952,0.6544325239977413,0.7828910220214568,0.7828910220214568,0.6767363071710897,0.7405420666290231,0.7315076228119707,0.6363636363636365,0.7913608130999434,0.7682100508187465,0.6101072840203275,0.6535855448898927,0.6540090344438171,0.6352343308865048
0.7501411631846415,0.6773009599096556,0.7636928289102204,0.7117447769621683,0.6948051948051948,0.7004517221908526,0.7411067193675889,0.7594579333709769,0.7501411631846415,0.7642574816487859,0.7735742518351214,0.7981366459627329,0.7964426877470356,0.6773009599096556,0.7907961603613778,0.7907961603613778,0.614059853190288,0.6293054771315642,0.7636928289102204,0.6228119706380576,0.6228119706380576,0.6881705251270469,0.7044042913608131,0.7117447769621683,0.7060982495765104,0.7060982495765104,0.6829474872953133,0.6699604743083004,0.6948051948051948,0.7346132128740824,0.6916996047430829,0.7907961603613778,0.756352343308865,0.7004517221908526,0.7882552230378317,0.7882552230378317,0.6273291925465838,0.7636928289102204,0.7117447769621683,0.7004517221908526,0.7521174477696217,0.6829474872953134,0.7137210615471485,0.686335403726708,0.7172501411631846,0.6699604743083005
0.8051948051948051,0.8091473743647657,0.8410502540937325,0.8502258610954263,0.8129587803500847,0.6544325239977414,0.7809147374364765,0.7597402597402597,0.8051948051948051,0.7659514398644833,0.7854319593450028,0.7676453980801807,0.7518351214003388,0.8091473743647657,0.7676453980801807,0.767080745341615,0.7659514398644833,0.7264257481648787,0.8410502540937325,0.7659514398644833,0.8472614342179559,0.7289666854884246,0.7608695652173914,0.8502258610954263,0.7289666854884246,0.7124505928853756,0.8246753246753247,0.7505646527385658,0.8129587803500847,0.8246753246753247,0.8229813664596273,0.769339356295878,0.7416713721061547,0.6544325239977414,0.769339356295878,0.7679277244494637,0.7631281761716544,0.8337097684923772,0.7738565782044043,0.6877470355731226,0.7896668548842461,0.7481648785996612,0.7404009034443816,0.7747035573122529,0.7214850367024281,0.756634669678148
0.7728758169934641,0.6712962962962963,0.7282135076252723,0.736111111111111,0.6702069716775599,0.616557734204793,0.781590413943355,0.8126361655773421,0.7728758169934641,0.7824074074074073,0.7859477124183006,0.803921568627451,0.795479302832244,0.6712962962962963,0.8082788671023965,0.8099128540305011,0.6579520697167757,0.6843681917211328,0.7282135076252723,0.7148692810457515,0.7336601307189543,0.764161220043573,0.752859477124183,0.736111111111111,0.7336601307189543,0.7577614379084967,0.7672930283224401,0.6904956427015251,0.6702069716775599,0.7683823529411765,0.7679738562091504,0.7655228758169934,0.7693355119825708,0.616557734204793,0.7753267973856209,0.789488017429194,0.6160130718954249,0.7282135076252723,0.736111111111111,0.616557734204793,0.7693355119825709,0.6541394335511982,0.6738834422657953,0.6840958605664488,0.6556372549019608,0.6740196078431373
0.6471861471861472,0.6525974025974025,0.6948051948051948,0.5857683982683983,0.6743777056277055,0.5619588744588745,0.7137445887445887,0.6406926406926408,0.6471861471861472,0.6877705627705628,0.6758658008658008,0.7018398268398268,0.6804653679653679,0.6525974025974025,0.7018398268398268,0.7018398268398268,0.6082251082251082,0.5606060606060607,0.6948051948051948,0.6082251082251082,0.6082251082251082,0.6447510822510822,0.632440476190476,0.5857683982683983,0.6447510822510822,0.6447510822510822,0.7073863636363636,0.591991341991342,0.6743777056277055,0.7083333333333334,0.7073863636363636,0.6645021645021645,0.6076839826839827,0.5619588744588745,0.6645021645021645,0.6645021645021645,0.5925324675324675,0.6948051948051948,0.5857683982683983,0.5619588744588745,0.6739718614718615,0.6101190476190476,0.4361471861471861,0.7136093073593074,0.6839826839826839,0.7571699134199135
0.7936194240542067,0.7752682100508188,0.8029361942405421,0.7120271033314511,0.6510446075663466,0.6804065499717674,0.7399774138904575,0.7509881422924901,0.7936194240542067,0.7504234895539243,0.7394127611518916,0.7758328627893845,0.7780914737436477,0.7752682100508188,0.7713156408808584,0.7713156408808584,0.7032749858836815,0.7380011293054771,0.8029361942405421,0.7439299830604179,0.7439299830604179,0.7213438735177865,0.7502823263692828,0.7120271033314511,0.7117447769621682,0.7117447769621682,0.7073687182382835,0.7234613212874083,0.6510446075663466,0.6912761151891585,0.7340485601355166,0.7939017504234895,0.8020892151326934,0.6804065499717674,0.8020892151326933,0.8020892151326933,0.7532467532467533,0.8029361942405421,0.7120271033314511,0.6804065499717674,0.7958780350084699,0.7752682100508187,0.6578204404291361,0.7128740824392998,0.6469508752117448,0.6024844720496894
0.8114059853190287,0.826651609260305,0.8452851496329759,0.7912196499153021,0.7221908526256352,0.7611518915866743,0.8125352907961604,0.782326369282891,0.8114059853190287,0.810841332580463,0.831168831168831,0.8060417843026538,0.7975719932241672,0.826651609260305,0.8051948051948052,0.8051948051948052,0.7444946357989836,0.704686617730096,0.8452851496329759,0.7495765104460757,0.7495765104460757,0.7521174477696216,0.7540937323546019,0.7912196499153021,0.7422360248447204,0.7422360248447204,0.7981366459627329,0.7649632975719932,0.7221908526256352,0.7293901750423489,0.7293901750423489,0.7594579333709769,0.7662337662337662,0.7611518915866743,0.769339356295878,0.769339356295878,0.7984189723320159,0.8452851496329759,0.7912196499153021,0.7611518915866743,0.8173348390739695,0.7699040090344438,0.6300112930547713,0.8104178430265386,0.7816205533596838,0.7984189723320159
0.8080180688876342,0.7529644268774702,0.7851496329757199,0.7876905702992659,0.6518915866741953,0.7204968944099379,0.8190287972896668,0.8054771315640881,0.8080180688876342,0.8130999435347261,0.7995482778091474,0.8475437605872389,0.8424618859401467,0.7529644268774702,0.849520045172219,0.849520045172219,0.658102766798419,0.7055335968379447,0.7851496329757199,0.6908526256352343,0.6908526256352343,0.7267080745341615,0.6870412196499153,0.7876905702992659,0.743365330321852,0.743365330321852,0.6861942405420667,0.7907961603613777,0.6518915866741953,0.7348955392433653,0.7348955392433653,0.8266516092603049,0.818746470920384,0.7204968944099379,0.8376623376623377,0.8376623376623377,0.743647656691135,0.7814793901750424,0.7689158667419538,0.6770186335403727,0.8164878599661208,0.7662337662337662,0.6756070016939583,0.7693393562958781,0.7365894974590627,0.7809147374364765
0.8167701863354038,0.826369282891022,0.8520609824957651,0.7492941840767928,0.7398362507058159,0.7464709203839639,0.7430830039525692,0.7261434217955958,0.8167701863354038,0.7481648785996612,0.766798418972332,0.7795031055900621,0.745906267645398,0.826369282891022,0.7814793901750423,0.7800677583286278,0.7399774138904573,0.7394127611518916,0.8520609824957651,0.686335403726708,0.6778656126482213,0.7230378317334839,0.6915584415584416,0.7492941840767928,0.6876058723884811,0.6693958215697345,0.7426595143986447,0.6988989271597967,0.7398362507058159,0.7234613212874084,0.7226143421795597,0.7580463015245623,0.7188029361942405,0.7464709203839639,0.761434217955957,0.7577639751552794,0.7521174477696216,0.8520609824957651,0.7492941840767928,0.7464709203839639,0.7961603613777526,0.7648221343873518,0.7172501411631846,0.760446075663467,0.7327780914737435,0.7872670807453417
0.7337662337662337,0.676171654432524,0.7007340485601354,0.6605025409373236,0.6247882552230378,0.6197063805759457,0.740824392998306,0.6919819311123658,0.7337662337662337,0.7391304347826086,0.7363071710897798,0.7450592885375494,0.7179559570863918,0.676171654432524,0.7450592885375494,0.7396950875211744,0.6784302653867872,0.6487859966120836,0.7007340485601354,0.6784302653867872,0.7080745341614907,0.6740542066629024,0.6455392433653303,0.6605025409373236,0.6740542066629024,0.6554206662902315,0.7522586109542632,0.6115189158667419,0.6247882552230378,0.7522586109542632,0.7497176736307172,0.7329192546583851,0.6942405420666291,0.6197063805759457,0.7329192546583851,0.7388481084133258,0.6597967250141163,0.6816770186335402,0.6691134952004518,0.59472049689441,0.7377188029361943,0.6123658949745906,0.5708639186900057,0.7041219649915301,0.6991812535290796,0.7044042913608131
0.7939017504234895,0.7193675889328063,0.8331451157538114,0.743647656691135,0.7799265951439865,0.6225296442687747,0.7699040090344439,0.7603049124788255,0.7939017504234895,0.7769621682665161,0.7611518915866742,0.8068887634105025,0.7817617165443252,0.7193675889328063,0.8068887634105025,0.7975719932241672,0.7117447769621683,0.7103331451157539,0.8331451157538114,0.7216261998870694,0.7097684923771881,0.7339073969508751,0.7484472049689441,0.743647656691135,0.7467532467532467,0.7382834556747601,0.770892151326934,0.6549971767363073,0.7799265951439865,0.7754093732354602,0.7710333145115754,0.7780914737436477,0.7631281761716545,0.6225296442687747,0.7696216826651611,0.7769621682665161,0.6146245059288538,0.8331451157538114,0.743647656691135,0.6225296442687747,0.8068887634105025,0.6741953698475438,0.6339638622247318,0.7514116318464146,0.7020045172219086,0.733201581027668
0.7278373800112932,0.7399774138904573,0.7439299830604178,0.7165443252399775,0.7354601919819312,0.7491530208921514,0.7476002258610954,0.7388481084133257,0.7278373800112932,0.7560700169395822,0.7368718238283456,0.7605872388481083,0.7476002258610954,0.7399774138904573,0.7605872388481083,0.7605872388481083,0.6888763410502541,0.6465273856578204,0.7439299830604178,0.6888763410502541,0.6888763410502541,0.7563523433088651,0.7483060417843026,0.7165443252399775,0.7563523433088651,0.7563523433088651,0.7756916996047429,0.7569169960474309,0.7354601919819312,0.7756916996047429,0.778232636928289,0.7269904009034445,0.7219085262563524,0.7491530208921514,0.7269904009034445,0.7269904009034445,0.7015810276679841,0.712591756070017,0.7052512704686619,0.7413890457368719,0.7481648785996612,0.6442687747035573,0.6559853190287972,0.7463297571993224,0.6653020892151327,0.7673630717108978
0.7905138339920948,0.6852060982495766,0.7611518915866742,0.6967814793901751,0.7501411631846415,0.6758893280632411,0.7642574816487859,0.7574816487859967,0.7905138339920948,0.7761151891586674,0.7874082439299831,0.7772444946357989,0.7715979672501412,0.6852060982495766,0.7772444946357989,0.7772444946357989,0.7247317899491813,0.7303783173348392,0.7611518915866742,0.7247317899491813,0.7247317899491813,0.7255787690570299,0.7230378317334838,0.6967814793901751,0.7255787690570299,0.7255787690570299,0.7574816487859967,0.7464709203839639,0.7501411631846415,0.7574816487859967,0.8003952569169961,0.8410502540937324,0.826369282891022,0.6758893280632411,0.8410502540937324,0.8410502540937324,0.661631846414455,0.7611518915866742,0.6967814793901751,0.6758893280632411,0.7569169960474309,0.6956521739130433,0.64257481648786,0.6693958215697347,0.6185770750988142,0.681253529079616
0.7265795206971678,0.6726579520697168,0.6968954248366013,0.636029411764706,0.7433278867102396,0.5898692810457518,0.7260348583877997,0.7230392156862745,0.7265795206971678,0.7355664488017429,0.7219498910675382,0.7429193899782136,0.7350217864923747,0.6726579520697168,0.7524509803921569,0.7584422657952069,0.6653050108932462,0.6266339869281046,0.6968954248366013,0.5961328976034859,0.6138344226579521,0.6474673202614378,0.6632625272331155,0.636029411764706,0.6500544662309368,0.6653050108932462,0.7265795206971677,0.7258986928104575,0.7433278867102396,0.7886710239651415,0.7946623093681917,0.681917211328976,0.6993464052287582,0.5898692810457518,0.718409586056645,0.7151416122004357,0.611111111111111,0.6968954248366013,0.636029411764706,0.5898692810457518,0.7317538126361656,0.667483660130719,0.57380174291939,0.5912309368191722,0.6431100217864923,0.5733932461873639
0.7884199134199135,0.7648809523809524,0.8281926406926406,0.7196969696969697,0.7882846320346321,0.6359577922077921,0.7245670995670995,0.7083333333333334,0.7884199134199135,0.7513528138528138,0.7575757575757575,0.811417748917749,0.7892316017316018,0.7648809523809524,0.811417748917749,0.8119588744588745,0.648538961038961,0.6674783549783551,0.8281926406926406,0.648538961038961,0.702651515151515,0.7395833333333333,0.7596049783549783,0.7196969696969697,0.7395833333333333,0.7666396103896105,0.6699134199134199,0.694534632034632,0.7882846320346321,0.6286525974025974,0.6800595238095238,0.7821969696969697,0.7954545454545455,0.6359577922077921,0.7821969696969697,0.7857142857142857,0.6314935064935064,0.8281926406926406,0.7196969696969697,0.6359577922077921,0.7673160173160173,0.6972402597402597,0.6880411255411256,0.7288961038961039,0.7378246753246753,0.6543560606060606
0.7987012987012987,0.7425183512140034,0.7583286278938453,0.6953698475437606,0.6719367588932808,0.6894409937888198,0.8063241106719367,0.792772444946358,0.7987012987012987,0.8012422360248447,0.8207227555053642,0.8193111236589498,0.8128176171654433,0.7425183512140034,0.8193111236589498,0.8145115753811406,0.6561264822134387,0.5996612083568607,0.7583286278938453,0.6561264822134387,0.644833427442123,0.7603049124788256,0.7360248447204969,0.6953698475437606,0.7603049124788256,0.7566346696781479,0.8070299265951442,0.7315076228119708,0.6719367588932808,0.8070299265951442,0.8070299265951442,0.77442123094297,0.7419536984754376,0.6894409937888198,0.77442123094297,0.7888198757763977,0.6708074534161491,0.7583286278938453,0.6953698475437606,0.6894409937888198,0.8054771315640882,0.7365894974590627,0.6798418972332017,0.6846414455110107,0.7166854884246189,0.6276115189158668
0.748447204968944,0.647656691134952,0.6857707509881422,0.6034726143421796,0.6775832862789384,0.5844155844155844,0.7859966120835685,0.7247317899491812,0.748447204968944,0.795313382269904,0.7594579333709768,0.7583286278938453,0.7521174477696217,0.647656691134952,0.7577639751552795,0.7577639751552795,0.6682665160926031,0.6792772444946358,0.6857707509881422,0.6852060982495766,0.6852060982495766,0.7504234895539243,0.6967814793901751,0.6034726143421796,0.712309429700734,0.712309429700734,0.7809147374364765,0.7168266516092603,0.6775832862789384,0.7044042913608131,0.7044042913608131,0.7732919254658385,0.7523997741389046,0.5844155844155844,0.7732919254658385,0.7732919254658385,0.5914737436476567,0.6857707509881422,0.6034726143421796,0.5844155844155844,0.7707509881422925,0.6101072840203274,0.532326369282891,0.6259175607001694,0.6187182382834557,0.6247882552230378
0.7289666854884246,0.7523997741389046,0.7430830039525691,0.6727837380011293,0.6259175607001695,0.7312252964426877,0.6888763410502541,0.6928289102202145,0.7289666854884246,0.6885940146809713,0.6981931112365894,0.7018633540372671,0.7063805759457934,0.7523997741389046,0.6933935629587803,0.7010163749294184,0.6541501976284585,0.6626199887069453,0.7430830039525691,0.634669678147939,0.676171654432524,0.6482213438735178,0.6974872953133823,0.6727837380011293,0.6518915866741953,0.6959345002823264,0.6702428006775834,0.6431394692264258,0.6259175607001695,0.6797007340485601,0.6788537549407114,0.6981931112365896,0.6832298136645963,0.7312252964426877,0.7018633540372671,0.7012987012987012,0.6595143986448335,0.7430830039525691,0.6727837380011293,0.7312252964426877,0.7145680406549971,0.751270468661773,0.6684076792772446,0.6509034443817053,0.633399209486166,0.6822416713721061
0.8252399774138904,0.7447769621682665,0.7981366459627329,0.6877470355731226,0.8205815923207227,0.6857707509881423,0.7992659514398646,0.7659514398644833,0.8252399774138904,0.8035008469791078,0.7992659514398646,0.7998306041784303,0.7958780350084699,0.7447769621682665,0.8001129305477132,0.8012422360248448,0.6487859966120836,0.7281197063805759,0.7981366459627329,0.6696781479390175,0.6612083568605307,0.7584697910784868,0.7186617730095991,0.6877470355731226,0.7323546019198194,0.7346132128740825,0.7920666290231507,0.7220496894409938,0.8205815923207227,0.7869847543760587,0.7848673066064371,0.7936194240542066,0.7780914737436477,0.6857707509881423,0.7916431394692265,0.8029361942405421,0.7092038396386222,0.8325804630152456,0.7372953133822698,0.668548842461886,0.8178994918125353,0.6925465838509317,0.6778656126482214,0.751552795031056,0.7116036137775269,0.6874647092038397
0.8229813664596274,0.8749294184076793,0.8667419536984755,0.7725861095426313,0.7396950875211744,0.7758328627893846,0.7732919254658385,0.7747035573122529,0.8229813664596274,0.7617165443252399,0.7504234895539245,0.8430265386787127,0.826651609260305,0.8749294184076793,0.8427442123094296,0.8334274421230944,0.7786561264822135,0.7374364765669114,0.8667419536984755,0.7600225861095425,0.7196499153020892,0.8231225296442687,0.7677865612648221,0.7725861095426313,0.7943252399774139,0.7783738001129304,0.7900903444381706,0.7875494071146245,0.7396950875211744,0.8057594579333709,0.8060417843026538,0.8407679277244495,0.8012422360248448,0.7758328627893846,0.8512140033879165,0.847261434217956,0.8492377188029362,0.8492377188029361,0.764539808018069,0.7560700169395822,0.8139469226425748,0.7732919254658386,0.670807453416149,0.8262281197063805,0.7282608695652174,0.8445793337097686
0.717673630717109,0.6877470355731226,0.7012987012987012,0.6826651609260305,0.6891586674195369,0.5861095426312818,0.7252964426877472,0.7230378317334839,0.717673630717109,0.7038396386222473,0.7337662337662337,0.7340485601355168,0.715132693393563,0.6877470355731226,0.7340485601355168,0.7340485601355168,0.7052512704686618,0.7103331451157539,0.7012987012987012,0.7052512704686618,0.7052512704686618,0.6816770186335404,0.6194240542066629,0.6826651609260305,0.6816770186335404,0.6816770186335404,0.6723602484472052,0.6717955957086392,0.6891586674195369,0.6723602484472052,0.6773009599096556,0.7196499153020892,0.6897233201581028,0.5861095426312818,0.7196499153020892,0.7196499153020892,0.6163184641445512,0.639751552795031,0.5844155844155844,0.5567476002258611,0.7396950875211745,0.6645962732919255,0.6188594014680971,0.7430830039525691,0.7467532467532468,0.7532467532467533
0.7857142857142857,0.7148503670242801,0.7659514398644833,0.6969226425748165,0.7543760587238848,0.6549971767363072,0.7619988706945229,0.7845849802371542,0.7857142857142857,0.7679277244494636,0.7783738001129306,0.7710333145115753,0.7456239412761152,0.7148503670242801,0.7707509881422925,0.7684923771880294,0.6846414455110108,0.6626199887069453,0.7659514398644833,0.6592320722755505,0.5996612083568605,0.7200734048560136,0.7467532467532467,0.6969226425748165,0.6994635798983625,0.6993224167137211,0.7309429700734049,0.737012987012987,0.7543760587238848,0.7213438735177866,0.7885375494071147,0.7574816487859966,0.748729531338227,0.6549971767363072,0.7577639751552795,0.7625635234330886,0.6566911349520046,0.7659514398644833,0.6969226425748165,0.6549971767363072,0.7741389045736872,0.6857707509881423,0.5978260869565217,0.7247317899491813,0.7302371541501976,0.7286843591191416
0.8554488989271598,0.7727272727272727,0.8455674760022587,0.77244494635799,0.6789949181253528,0.7116036137775268,0.780067758328628,0.7964426877470356,0.8554488989271598,0.7642574816487859,0.7574816487859966,0.7907961603613778,0.8119706380575946,0.7727272727272727,0.7972896668548842,0.7939017504234895,0.7340485601355167,0.7190852625635233,0.8455674760022587,0.7207792207792206,0.7518351214003388,0.6959345002823264,0.8068887634105025,0.77244494635799,0.753811405985319,0.7690570299265952,0.7519762845849803,0.8104178430265386,0.6789949181253528,0.7330604178430266,0.7402597402597403,0.8181818181818181,0.8173348390739695,0.7116036137775268,0.8164878599661208,0.8193111236589499,0.7605872388481084,0.8173348390739695,0.7867024280067759,0.7148503670242802,0.8049124788255224,0.7834556747600226,0.6158949745906268,0.6462450592885376,0.6333992094861661,0.6654432523997742
0.741557734204793,0.707516339869281,0.693082788671024,0.6710239651416121,0.633850762527233,0.5977668845315904,0.7233115468409587,0.6843681917211328,0.741557734204793,0.7382897603485838,0.72739651416122,0.6889978213507625,0.7050653594771242,0.707516339869281,0.7143246187363834,0.704520697167756,0.630718954248366,0.6176470588235294,0.693082788671024,0.7102396514161221,0.6495098039215687,0.6737472766884532,0.7090141612200436,0.6710239651416121,0.6925381263616557,0.6768790849673202,0.6805555555555556,0.6450163398692811,0.633850762527233,0.7117374727668846,0.7020697167755993,0.6454248366013072,0.6342592592592593,0.5977668845315904,0.6691176470588235,0.673474945533769,0.6151960784313726,0.6977124183006537,0.5837418300653595,0.5277777777777778,0.7129629629629629,0.639161220043573,0.5913671023965141,0.7106481481481481,0.7200435729847494,0.7192265795206974
0.7959956709956709,0.8582251082251082,0.8598484848484849,0.797077922077922,0.7145562770562769,0.8455086580086579,0.7913961038961039,0.7803030303030304,0.7959956709956709,0.7989718614718615,0.8049242424242424,0.8411796536796536,0.8319805194805195,0.8582251082251082,0.8390151515151515,0.8390151515151515,0.7830086580086579,0.7976190476190476,0.8598484848484849,0.7862554112554112,0.7862554112554112,0.7516233766233766,0.7755681818181818,0.797077922077922,0.7742153679653679,0.7742153679653679,0.7397186147186148,0.7600108225108225,0.7145562770562769,0.747564935064935,0.7582521645021645,0.8157467532467533,0.787878787878788,0.8455086580086579,0.8214285714285715,0.8214285714285715,0.7987012987012988,0.8598484848484849,0.797077922077922,0.8455086580086579,0.8057359307359307,0.8498376623376623,0.6764069264069265,0.7913961038961039,0.7035984848484849,0.7922077922077922
0.8122529644268774,0.7498588368153585,0.8204404291360813,0.7485883681535855,0.814935064935065,0.7164031620553359,0.8035008469791078,0.7944664031620553,0.8122529644268774,0.8255223037831733,0.8114059853190289,0.8006775832862789,0.7845849802371541,0.7498588368153585,0.8009599096555619,0.8020892151326934,0.7735742518351214,0.6908526256352344,0.8204404291360813,0.7224731789949183,0.7526821005081874,0.7689158667419538,0.7714568040654998,0.7485883681535855,0.7758328627893845,0.7981366459627329,0.8118294748729532,0.7570581592320723,0.814935064935065,0.8147939017504235,0.8150762281197064,0.7571993224167137,0.766798418972332,0.7164031620553359,0.7761151891586674,0.7795031055900622,0.7097684923771881,0.7557876905702993,0.7131564088085828,0.6857707509881422,0.823828345567476,0.7515527950310559,0.6030491247882552,0.7108977978543196,0.7185206098249577,0.678994918125353
0.6188594014680971,0.6182947487295314,0.7137210615471485,0.627046866177301,0.6343873517786561,0.5417843026538679,0.5688876341050255,0.554206662902315,0.6188594014680971,0.5965556182947487,0.6013551665725579,0.6194240542066629,0.588085827216262,0.6182947487295314,0.6182947487295313,0.61914172783738,0.570016939582157,0.5942970073404855,0.7137210615471485,0.5330321852060982,0.5479954827780915,0.5845567476002258,0.536420101637493,0.627046866177301,0.5498306041784302,0.544042913608131,0.6305759457933371,0.5830039525691699,0.6343873517786561,0.6274703557312253,0.6208356860530774,0.6053077357425183,0.572840203274986,0.5417843026538679,0.616318464144551,0.6140598531902879,0.549407114624506,0.7137210615471485,0.627046866177301,0.5417843026538679,0.6298701298701299,0.6485036702428008,0.614059853190288,0.5290796160361377,0.5896386222473179,0.5409373235460192
0.7526821005081874,0.7029926595143986,0.7481648785996612,0.6870412196499154,0.7070863918690006,0.5395256916996047,0.751270468661773,0.7735742518351214,0.7526821005081874,0.7803500846979109,0.7662337662337663,0.7546583850931677,0.7425183512140033,0.7029926595143986,0.7546583850931677,0.7546583850931677,0.6677018633540374,0.653020892151327,0.7481648785996612,0.6677018633540374,0.6677018633540374,0.729390175042349,0.7391304347826088,0.6870412196499154,0.729390175042349,0.729390175042349,0.7440711462450593,0.6088368153585545,0.7070863918690006,0.7440711462450593,0.7440711462450593,0.7185206098249577,0.6866177300959909,0.5395256916996047,0.7185206098249577,0.7185206098249577,0.6341050254093732,0.7896668548842461,0.6768774703557311,0.532326369282891,0.7360248447204969,0.6846414455110107,0.6007905138339921,0.7275550536420102,0.6373517786561265,0.7555053642010163
