Model_A,Model_B,W,p_value,z,r_effect,p_adj
Random Forest (All),Logistic Regression (All),484.0,2.256609459115412e-12,-7.017631376181306,-0.7017631376181306,5.686655836970839e-10
Random Forest (All),SVM (All),15.0,6.108357597355742e-18,-8.630501454257377,-0.8630501454257378,3.999442607232758e-15
Random Forest (All),K-Neighbors (All),0.0,3.8853646391776985e-18,8.68209740264247,0.8682097402642469,3.999442607232758e-15
Random Forest (All),Decision Tree (All),20.0,7.11668231406785e-18,8.613010097216101,0.8613010097216101,3.999442607232758e-15
Random Forest (All),Naive Bayes (All),1668.0,0.003212424003975313,2.9466443909706976,0.29466443909706974,0.31160512838560533
Random Forest (All),Random Forest (MW - inCV),1823.5,0.022969944342071048,2.273934178439555,0.22739341784395548,1.0
Random Forest (All),Random Forest (Wilcoxon - inCV),1498.5,0.0015817184777633519,3.1592571743680695,0.315925717436807,0.16608044016515194
Random Forest (All),Random Forest (Kruskal - inCV),386.0,1.9153290110443258e-13,7.354576840474121,0.7354576840474121,5.362921230924112e-11
Random Forest (All),Random Forest (Chi-square - inCV),1085.0,2.032507885304839e-06,4.750164951515382,0.4750164951515382,0.00027845358028676294
Random Forest (All),Random Forest (KS - inCV),877.0,1.9113271243220344e-07,5.207761168809935,0.5207761168809935,2.9625570426991532e-05
Random Forest (All),Logistic Regression (MW - inCV),28.0,9.044445868078013e-18,8.585497134485216,0.8585497134485216,4.377270240181537e-15
Random Forest (All),Logistic Regression (Wilcoxon - inCV),9.0,5.11254534956045e-18,8.650831698441399,0.8650831698441399,3.999442607232758e-15
Random Forest (All),Logistic Regression (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),Logistic Regression (Chi-square - inCV),12.0,5.596247901468035e-18,8.64051033198292,0.864051033198292,3.999442607232758e-15
Random Forest (All),Logistic Regression (KS - inCV),1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,3.999442607232758e-15
Random Forest (All),SVM (MW - inCV),196.0,1.8003591654603517e-15,7.954376460543865,0.7954376460543865,6.049206795946782e-13
Random Forest (All),SVM (Wilcoxon - inCV),212.0,4.374133392281619e-15,7.843713817270764,0.7843713817270764,1.4084709523146815e-12
Random Forest (All),SVM (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),SVM (Chi-square - inCV),257.0,9.827495161865996e-15,7.74146862197731,0.774146862197731,3.0760059856640565e-12
Random Forest (All),SVM (KS - inCV),15.0,6.12472726248735e-18,8.630195357452102,0.8630195357452102,3.999442607232758e-15
Random Forest (All),K-Neighbors (MW - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (All),K-Neighbors (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),K-Neighbors (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),K-Neighbors (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),Decision Tree (MW - inCV),22.0,7.55704804907942e-18,8.606127083546857,0.8606127083546857,3.999442607232758e-15
Random Forest (All),Decision Tree (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),Decision Tree (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),Decision Tree (Chi-square - inCV),3.0,4.266082629108708e-18,8.671461662746108,0.8671461662746107,3.999442607232758e-15
Random Forest (All),Decision Tree (KS - inCV),22.0,7.556629054981239e-18,8.606133442447863,0.8606133442447863,3.999442607232758e-15
Random Forest (All),Naive Bayes (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),Naive Bayes (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),Naive Bayes (Kruskal - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (All),Naive Bayes (Chi-square - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Random Forest (All),Naive Bayes (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Random Forest (All),Integrated-SelectFromModel (L1-LR selector) + LR,1730.0,0.009315048045785871,2.600269844264536,0.2600269844264536,0.8197242280291567
Random Forest (All),Integrated-SelectFromModel (L1-LR selector) + SVM,32.0,1.0189598698491096e-17,-8.57178183629671,-0.857178183629671,4.8196801843862885e-15
Random Forest (All),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.895241176705637e-18,8.681808719073084,0.8681808719073084,3.999442607232758e-15
Random Forest (All),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,2.0,6.055964751718376e-18,8.631486621162372,0.8631486621162372,3.999442607232758e-15
Random Forest (All),Integrated-SelectFromModel (RF selector) + RF,912.5,1.7892954149718306e-06,-4.775872723440054,-0.47758727234400544,0.00024871206268108444
Random Forest (All),Integrated-SelectFromModel (RF selector) + LR,1126.0,2.4966329253021018e-06,-4.7084044955128,-0.47084044955128,0.00033704544491578375
Random Forest (All),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.895241176705637e-18,8.681808719073084,0.8681808719073084,3.999442607232758e-15
Random Forest (All),Integrated-RFECV (L1-LR) + LR,1897.0,0.04365509157007092,2.017387491723352,0.2017387491723352,1.0
Random Forest (All),Integrated-RFECV (L1-LR) + KNN,0.0,3.895680685825537e-18,8.681795889360576,0.8681795889360575,3.999442607232758e-15
Random Forest (All),Integrated-RFECV (L1-LR) + Naive Bayes,33.0,2.2908233362933212e-17,8.478007942186165,0.8478007942186165,9.713090945883682e-15
Logistic Regression (All),SVM (All),428.0,5.583076604938986e-13,-7.210295059179328,-0.7210295059179328,1.4795153003088313e-10
Logistic Regression (All),K-Neighbors (All),0.0,3.887776709393054e-18,8.68202683288841,0.868202683288841,3.999442607232758e-15
Logistic Regression (All),Decision Tree (All),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Naive Bayes (All),102.0,8.012096741807243e-17,8.331061096058342,0.8331061096058342,3.05260885862856e-14
Logistic Regression (All),Random Forest (MW - inCV),343.0,6.26479522754658e-14,7.502424808749196,0.7502424808749196,1.8167906159885085e-11
Logistic Regression (All),Random Forest (Wilcoxon - inCV),258.0,6.45706688194492e-15,7.794682420455742,0.7794682420455742,2.040433134694595e-12
Logistic Regression (All),Random Forest (Kruskal - inCV),35.0,1.114710784203997e-17,8.561435186454323,0.8561435186454324,5.1945522543906266e-15
Logistic Regression (All),Random Forest (Chi-square - inCV),257.0,6.283300445984622e-15,7.7981265071800845,0.7798126507180084,1.9980895418231098e-12
Logistic Regression (All),Random Forest (KS - inCV),173.0,6.11793706819051e-16,8.086946007446016,0.8086946007446016,2.1657497221394404e-13
Logistic Regression (All),Logistic Regression (MW - inCV),2.0,4.139373908714419e-18,8.674893580418985,0.8674893580418985,3.999442607232758e-15
Logistic Regression (All),Logistic Regression (Wilcoxon - inCV),1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,3.999442607232758e-15
Logistic Regression (All),Logistic Regression (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Logistic Regression (Chi-square - inCV),9.0,5.11254534956045e-18,8.650831698441399,0.8650831698441399,3.999442607232758e-15
Logistic Regression (All),Logistic Regression (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),SVM (MW - inCV),20.0,7.117077537219981e-18,8.613003733234068,0.8613003733234068,3.999442607232758e-15
Logistic Regression (All),SVM (Wilcoxon - inCV),19.0,6.906672275406012e-18,8.616442058077675,0.8616442058077676,3.999442607232758e-15
Logistic Regression (All),SVM (Kruskal - inCV),1.0,4.0161556854627e-18,8.67833190526259,0.8678331905262591,3.999442607232758e-15
Logistic Regression (All),SVM (Chi-square - inCV),28.0,9.04394677723458e-18,8.585503478143153,0.8585503478143153,4.377270240181537e-15
Logistic Regression (All),SVM (KS - inCV),3.0,4.2663227307182344e-18,8.671455255575378,0.8671455255575378,3.999442607232758e-15
Logistic Regression (All),K-Neighbors (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),K-Neighbors (Wilcoxon - inCV),0.0,3.896120241954008e-18,8.681783059704948,0.8681783059704948,3.999442607232758e-15
Logistic Regression (All),K-Neighbors (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),K-Neighbors (Chi-square - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Logistic Regression (All),K-Neighbors (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Decision Tree (MW - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Decision Tree (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Decision Tree (Kruskal - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Decision Tree (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Decision Tree (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Naive Bayes (MW - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Logistic Regression (All),Naive Bayes (Wilcoxon - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Naive Bayes (Kruskal - inCV),0.0,3.896340037647931e-18,8.681776644898465,0.8681776644898465,3.999442607232758e-15
Logistic Regression (All),Naive Bayes (Chi-square - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Naive Bayes (KS - inCV),0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Integrated-SelectFromModel (L1-LR selector) + LR,30.0,1.416683979982243e-17,8.533758507376467,0.8533758507376467,6.422643404781994e-15
Logistic Regression (All),Integrated-SelectFromModel (L1-LR selector) + SVM,458.0,1.1856842657780831e-12,-7.107027954221832,-0.7107027954221832,3.0590654057074545e-10
Logistic Regression (All),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.895460925389839e-18,8.681802304209718,0.8681802304209718,3.999442607232758e-15
Logistic Regression (All),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
Logistic Regression (All),Integrated-SelectFromModel (RF selector) + RF,668.0,1.714266460957264e-10,6.3849739523075035,0.6384973952307503,3.514246244962391e-08
Logistic Regression (All),Integrated-SelectFromModel (RF selector) + LR,1056.0,5.537616581613763e-06,4.543315912629338,0.4543315912629338,0.0007254277721914029
Logistic Regression (All),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.894582001156701e-18,8.68182796374849,0.868182796374849,3.999442607232758e-15
Logistic Regression (All),Integrated-RFECV (L1-LR) + LR,42.0,2.0331827662952014e-17,8.491881495613526,0.8491881495613527,8.824013205721173e-15
Logistic Regression (All),Integrated-RFECV (L1-LR) + KNN,0.0,3.895680685825537e-18,8.681795889360576,0.8681795889360575,3.999442607232758e-15
Logistic Regression (All),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.8965598450959084e-18,8.681770230106196,0.8681770230106196,3.999442607232758e-15
SVM (All),K-Neighbors (All),0.0,7.285297341499823e-19,8.870446843070937,0.8870446843070937,7.540282748452317e-16
SVM (All),Decision Tree (All),1.0,4.014571302161649e-18,8.678376791323355,0.8678376791323356,3.999442607232758e-15
SVM (All),Naive Bayes (All),0.0,3.892165928709803e-18,8.68189852865324,0.868189852865324,3.999442607232758e-15
SVM (All),Random Forest (MW - inCV),16.0,6.3049288131860495e-18,8.626878143762104,0.8626878143762104,3.999442607232758e-15
SVM (All),Random Forest (Wilcoxon - inCV),8.0,4.950484016608919e-18,8.65450663111281,0.8654506631112809,3.999442607232758e-15
SVM (All),Random Forest (Kruskal - inCV),0.0,3.8917267954882246e-18,8.681911358820786,0.8681911358820786,3.999442607232758e-15
SVM (All),Random Forest (Chi-square - inCV),6.0,4.664655289451856e-18,8.661287474265075,0.8661287474265075,3.999442607232758e-15
SVM (All),Random Forest (KS - inCV),3.0,4.2593649814876555e-18,8.671641069292932,0.8671641069292931,3.999442607232758e-15
SVM (All),Logistic Regression (MW - inCV),0.0,3.893263967270896e-18,8.681866453483236,0.8681866453483236,3.999442607232758e-15
SVM (All),Logistic Regression (Wilcoxon - inCV),0.0,3.894582001156701e-18,8.68182796374849,0.868182796374849,3.999442607232758e-15
SVM (All),Logistic Regression (Kruskal - inCV),0.0,3.89414260953766e-18,8.68184079360319,0.8681840793603189,3.999442607232758e-15
SVM (All),Logistic Regression (Chi-square - inCV),0.0,3.89414260953766e-18,8.68184079360319,0.8681840793603189,3.999442607232758e-15
SVM (All),Logistic Regression (KS - inCV),0.0,3.894582001156701e-18,8.68182796374849,0.868182796374849,3.999442607232758e-15
SVM (All),SVM (MW - inCV),2.0,4.134480589954728e-18,8.675028187338832,0.8675028187338831,3.999442607232758e-15
SVM (All),SVM (Wilcoxon - inCV),0.0,3.89414260953766e-18,8.68184079360319,0.8681840793603189,3.999442607232758e-15
SVM (All),SVM (Kruskal - inCV),0.0,3.893703264910611e-18,8.681853623514773,0.8681853623514773,3.999442607232758e-15
SVM (All),SVM (Chi-square - inCV),0.0,3.89392293135041e-18,8.681847208551874,0.8681847208551874,3.999442607232758e-15
SVM (All),SVM (KS - inCV),0.0,3.892165928709803e-18,8.68189852865324,0.868189852865324,3.999442607232758e-15
SVM (All),K-Neighbors (MW - inCV),0.0,3.893263967270896e-18,8.681866453483236,0.8681866453483236,3.999442607232758e-15
SVM (All),K-Neighbors (Wilcoxon - inCV),0.0,3.8904096776002905e-18,8.681949849664708,0.8681949849664707,3.999442607232758e-15
SVM (All),K-Neighbors (Kruskal - inCV),0.0,3.895241176705637e-18,8.681808719073084,0.8681808719073084,3.999442607232758e-15
SVM (All),K-Neighbors (Chi-square - inCV),0.0,3.892385512934327e-18,8.681892113590798,0.8681892113590799,3.999442607232758e-15
SVM (All),K-Neighbors (KS - inCV),0.0,3.895241176705637e-18,8.681808719073084,0.8681808719073084,3.999442607232758e-15
SVM (All),Decision Tree (MW - inCV),0.0,3.895021439772567e-18,8.681815133950662,0.8681815133950662,3.999442607232758e-15
SVM (All),Decision Tree (Wilcoxon - inCV),0.0,3.894582001156701e-18,8.68182796374849,0.868182796374849,3.999442607232758e-15
SVM (All),Decision Tree (Kruskal - inCV),0.0,3.895021439772567e-18,8.681815133950662,0.8681815133950662,3.999442607232758e-15
SVM (All),Decision Tree (Chi-square - inCV),0.0,3.893483610217646e-18,8.681860038491894,0.8681860038491894,3.999442607232758e-15
SVM (All),Decision Tree (KS - inCV),0.0,3.895021439772567e-18,8.681815133950662,0.8681815133950662,3.999442607232758e-15
SVM (All),Naive Bayes (MW - inCV),0.0,3.8912877092326295e-18,8.681924189045208,0.8681924189045208,3.999442607232758e-15
SVM (All),Naive Bayes (Wilcoxon - inCV),0.0,3.89414260953766e-18,8.68184079360319,0.8681840793603189,3.999442607232758e-15
SVM (All),Naive Bayes (Kruskal - inCV),0.0,3.8926051089021165e-18,8.681885698542576,0.8681885698542576,3.999442607232758e-15
SVM (All),Naive Bayes (Chi-square - inCV),0.0,3.893483610217646e-18,8.681860038491894,0.8681860038491894,3.999442607232758e-15
SVM (All),Naive Bayes (KS - inCV),0.0,3.893703264910611e-18,8.681853623514773,0.8681853623514773,3.999442607232758e-15
SVM (All),Integrated-SelectFromModel (L1-LR selector) + LR,13.0,5.7588363165393875e-18,8.637237937642858,0.8637237937642859,3.999442607232758e-15
SVM (All),Integrated-SelectFromModel (L1-LR selector) + SVM,1951.0,0.12562877539941114,1.53156920990879,0.15315692099087902,1.0
SVM (All),Integrated-SelectFromModel (L1-LR selector) + KNN,0.0,3.826818185998225e-18,8.683823689669577,0.8683823689669576,3.949276367950169e-15
SVM (All),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,0.0,3.891068183715535e-18,8.681930604178755,0.8681930604178755,3.999442607232758e-15
SVM (All),Integrated-SelectFromModel (RF selector) + RF,58.0,2.199830705791423e-17,8.48272346032377,0.848272346032377,9.393277113729376e-15
SVM (All),Integrated-SelectFromModel (RF selector) + LR,209.0,1.6743685709006173e-15,7.963354510914043,0.7963354510914044,5.659365769644087e-13
SVM (All),Integrated-SelectFromModel (RF selector) + KNN,0.0,3.504633521660466e-18,8.693816563399803,0.8693816563399803,3.623791061396922e-15
SVM (All),Integrated-RFECV (L1-LR) + LR,20.0,7.107203192086726e-18,8.613162837016942,0.8613162837016942,3.999442607232758e-15
SVM (All),Integrated-RFECV (L1-LR) + KNN,0.0,3.8391536724278815e-18,8.68345781052777,0.868345781052777,3.958167436273146e-15
SVM (All),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.893263967270896e-18,8.681866453483236,0.8681866453483236,3.999442607232758e-15
K-Neighbors (All),Decision Tree (All),0.0,3.8930443360697965e-18,-8.681872868488796,-0.8681872868488796,3.999442607232758e-15
K-Neighbors (All),Naive Bayes (All),0.0,3.887557371640185e-18,-8.68203324824949,-0.8682033248249491,3.999442607232758e-15
K-Neighbors (All),Random Forest (MW - inCV),0.0,3.886241591437734e-18,-8.682071740714619,-0.8682071740714619,3.999442607232758e-15
K-Neighbors (All),Random Forest (Wilcoxon - inCV),0.0,3.882953987604619e-18,-8.682167974117386,-0.8682167974117385,3.999442607232758e-15
K-Neighbors (All),Random Forest (Kruskal - inCV),0.0,3.886241591437734e-18,-8.682071740714619,-0.8682071740714619,3.999442607232758e-15
K-Neighbors (All),Random Forest (Chi-square - inCV),0.0,3.8912877092326295e-18,-8.681924189045208,-0.8681924189045208,3.999442607232758e-15
K-Neighbors (All),Random Forest (KS - inCV),0.0,3.887996058876616e-18,-8.682020417541555,-0.8682020417541555,3.999442607232758e-15
K-Neighbors (All),Logistic Regression (MW - inCV),0.0,3.892165928709803e-18,-8.68189852865324,-0.868189852865324,3.999442607232758e-15
K-Neighbors (All),Logistic Regression (Wilcoxon - inCV),0.0,3.8919463562279835e-18,-8.681904943729903,-0.8681904943729902,3.999442607232758e-15
K-Neighbors (All),Logistic Regression (Kruskal - inCV),0.0,3.89414260953766e-18,-8.68184079360319,-0.8681840793603189,3.999442607232758e-15
K-Neighbors (All),Logistic Regression (Chi-square - inCV),0.0,3.8930443360697965e-18,-8.681872868488796,-0.8681872868488796,3.999442607232758e-15
K-Neighbors (All),Logistic Regression (KS - inCV),0.0,3.8926051089021165e-18,-8.681885698542576,-0.8681885698542576,3.999442607232758e-15
K-Neighbors (All),SVM (MW - inCV),0.0,3.8888735741311975e-18,-8.681994756296332,-0.8681994756296332,3.999442607232758e-15
K-Neighbors (All),SVM (Wilcoxon - inCV),0.0,3.8919463562279835e-18,-8.681904943729903,-0.8681904943729902,3.999442607232758e-15
K-Neighbors (All),SVM (Kruskal - inCV),0.0,3.8919463562279835e-18,-8.681904943729903,-0.8681904943729902,3.999442607232758e-15
K-Neighbors (All),SVM (Chi-square - inCV),0.0,3.892165928709803e-18,-8.68189852865324,-0.868189852865324,3.999442607232758e-15
K-Neighbors (All),SVM (KS - inCV),0.0,3.89150724648996e-18,-8.681917773925889,-0.8681917773925889,3.999442607232758e-15
K-Neighbors (All),K-Neighbors (MW - inCV),0.0,3.8912877092326295e-18,-8.681924189045208,-0.8681924189045208,3.999442607232758e-15
K-Neighbors (All),K-Neighbors (Wilcoxon - inCV),0.0,3.889312402158803e-18,-8.681981925759048,-0.8681981925759048,3.999442607232758e-15
K-Neighbors (All),K-Neighbors (Kruskal - inCV),0.0,3.89414260953766e-18,-8.68184079360319,-0.8681840793603189,3.999442607232758e-15
K-Neighbors (All),K-Neighbors (Chi-square - inCV),0.0,3.8899707322140255e-18,-8.681962680059783,-0.8681962680059783,3.999442607232758e-15
K-Neighbors (All),K-Neighbors (KS - inCV),0.0,3.8930443360697965e-18,-8.681872868488796,-0.8681872868488796,3.999442607232758e-15
K-Neighbors (All),Decision Tree (MW - inCV),0.0,3.894582001156701e-18,-8.68182796374849,-0.868182796374849,3.999442607232758e-15
K-Neighbors (All),Decision Tree (Wilcoxon - inCV),0.0,3.89392293135041e-18,-8.681847208551874,-0.8681847208551874,3.999442607232758e-15
K-Neighbors (All),Decision Tree (Kruskal - inCV),0.0,3.894362299472809e-18,-8.68183437866873,-0.868183437866873,3.999442607232758e-15
K-Neighbors (All),Decision Tree (Chi-square - inCV),0.0,3.893483610217646e-18,-8.681860038491894,-0.8681860038491894,3.999442607232758e-15
K-Neighbors (All),Decision Tree (KS - inCV),0.0,3.892165928709803e-18,-8.68189852865324,-0.868189852865324,3.999442607232758e-15
K-Neighbors (All),Naive Bayes (MW - inCV),0.0,3.888654177718331e-18,-8.682001171586306,-0.8682001171586305,3.999442607232758e-15
K-Neighbors (All),Naive Bayes (Wilcoxon - inCV),0.0,3.8919463562279835e-18,-8.681904943729903,-0.8681904943729902,3.999442607232758e-15
K-Neighbors (All),Naive Bayes (Kruskal - inCV),0.0,3.8919463562279835e-18,-8.681904943729903,-0.8681904943729902,3.999442607232758e-15
K-Neighbors (All),Naive Bayes (Chi-square - inCV),0.0,3.8912877092326295e-18,-8.681924189045208,-0.8681924189045208,3.999442607232758e-15
K-Neighbors (All),Naive Bayes (KS - inCV),0.0,3.890848669938197e-18,-8.681937019326519,-0.8681937019326519,3.999442607232758e-15
K-Neighbors (All),Integrated-SelectFromModel (L1-LR selector) + LR,0.0,3.890190199038486e-18,-8.681956264855135,-0.8681956264855135,3.999442607232758e-15
K-Neighbors (All),Integrated-SelectFromModel (L1-LR selector) + SVM,0.0,3.7911074730917534e-18,-8.684889495964619,-0.8684889495964618,3.916214019703781e-15
K-Neighbors (All),Integrated-SelectFromModel (L1-LR selector) + KNN,1.0,8.19588873222234e-18,-8.59681508708606,-0.859681508708606,3.999593701324502e-15
K-Neighbors (All),Integrated-SelectFromModel (L1-LR selector) + Naive Bayes,0.0,3.888654177718331e-18,-8.682001171586306,-0.8682001171586305,3.999442607232758e-15
K-Neighbors (All),Integrated-SelectFromModel (RF selector) + RF,0.0,3.887996058876616e-18,-8.682020417541555,-0.8682020417541555,3.999442607232758e-15
K-Neighbors (All),Integrated-SelectFromModel (RF selector) + LR,0.0,3.8840495625051566e-18,-8.682135895960911,-0.8682135895960912,3.999442607232758e-15
K-Neighbors (All),Integrated-SelectFromModel (RF selector) + KNN,22.0,3.1235762593893365e-14,-7.593093233582965,-0.7593093233582965,9.37072877816801e-12
K-Neighbors (All),Integrated-RFECV (L1-LR) + LR,0.0,3.887996058876616e-18,-8.682020417541555,-0.8682020417541555,3.999442607232758e-15
K-Neighbors (All),Integrated-RFECV (L1-LR) + KNN,0.0,7.921413572999367e-17,-8.332408410578203,-0.8332408410578204,3.025979984885758e-14
K-Neighbors (All),Integrated-RFECV (L1-LR) + Naive Bayes,0.0,3.891068183715535e-18,-8.681930604178755,-0.8681930604178755,3.999442607232758e-15
Decision Tree (All),Naive Bayes (All),68.0,2.964263914228315e-17,-8.447964140740961,-0.8447964140740961,1.224240996576294e-14
Decision Tree (All),Random Forest (MW - inCV),42.0,1.3731500834606288e-17,-8.537366894765498,-0.8537366894765498,6.2615643805804674e-15
Decision Tree (All),Random Forest (Wilcoxon - inCV),60.0,2.3413085997284582e-17,-8.475470739489811,-0.8475470739489811,9.903735376851379e-15
Decision Tree (All),Random Forest (Kruskal - inCV),139.0,2.328219678879701e-16,-8.203843076844906,-0.8203843076844907,8.428155237544519e-14
Decision Tree (All),Random Forest (Chi-square - inCV),43.0,2.0952890243957205e-17,-8.48838474026158,-0.848838474026158,9.030695695145555e-15
Decision Tree (All),Random Forest (KS - inCV),32.0,1.0192962404545369e-17,-8.571743835110793,-0.8571743835110792,4.8196801843862885e-15
Decision Tree (All),Logistic Regression (MW - inCV),740.5,1.413696572105615e-09,-6.053912229404711,-0.6053912229404711,2.572927761232219e-07
Decision Tree (All),Logistic Regression (Wilcoxon - inCV),1003.0,1.6665957602994508e-07,-5.233134278627906,-0.5233134278627907,2.616555343670138e-05
Decision Tree (All),Logistic Regression (Kruskal - inCV),131.0,1.8511572479713263e-16,8.231349675593757,0.8231349675593757,6.811912744668186e-14
Decision Tree (All),Logistic Regression (Chi-square - inCV),1140.5,1.932438641482047e-06,-4.7603642633116525,-0.4760364263311653,0.0002666765325245225
Decision Tree (All),Logistic Regression (KS - inCV),2053.0,0.14077738549311428,-1.4729022863447312,-0.1472902286344731,1.0
Decision Tree (All),SVM (MW - inCV),236.0,3.537195355033052e-15,-7.870325567015083,-0.7870325567015083,1.153125685740775e-12
Decision Tree (All),SVM (Wilcoxon - inCV),324.0,3.797351804308381e-14,-7.567752980777719,-0.7567752980777719,1.1202187822709724e-11
Decision Tree (All),SVM (Kruskal - inCV),662.0,1.497753301434673e-10,6.405603916612212,0.6405603916612213,3.100349333969773e-08
Decision Tree (All),SVM (Chi-square - inCV),268.0,1.328360225327466e-14,-7.703069540196263,-0.7703069540196263,4.1046330962618705e-12
Decision Tree (All),SVM (KS - inCV),704.0,3.820404764739855e-10,-6.261194166479248,-0.6261194166479248,7.526197386537514e-08
Decision Tree (All),K-Neighbors (MW - inCV),257.0,6.2835872740427154e-15,7.7981207452993475,0.7798120745299347,1.9980895418231098e-12
Decision Tree (All),K-Neighbors (Wilcoxon - inCV),121.0,1.388390715047386e-16,8.265732924029821,0.8265732924029822,5.178167087025723e-14
Decision Tree (All),K-Neighbors (Kruskal - inCV),136.0,2.1365801836383434e-16,8.214158051375724,0.8214158051375724,7.77715186844357e-14
Decision Tree (All),K-Neighbors (Chi-square - inCV),504.0,3.682640907990571e-12,6.948854508928564,0.6948854508928564,9.169775860896522e-10
Decision Tree (All),K-Neighbors (KS - inCV),75.0,3.641679657916183e-17,8.423895866835716,0.8423895866835716,1.471238581798138e-14
Decision Tree (All),Decision Tree (MW - inCV),1574.0,0.001662281955015342,-3.144751090039344,-0.3144751090039344,0.17287732332159558
Decision Tree (All),Decision Tree (Wilcoxon - inCV),1841.0,0.026908421965700702,-2.2128437192951655,-0.22128437192951655,1.0
Decision Tree (All),Decision Tree (Kruskal - inCV),2457.0,0.9499056860602577,0.06282521600522556,0.006282521600522556,1.0
Decision Tree (All),Decision Tree (Chi-square - inCV),2391.0,0.6449883613873455,0.46073552904325954,0.04607355290432595,1.0
Decision Tree (All),Decision Tree (KS - inCV),2198.0,0.3336388902050257,-0.9668102685248592,-0.09668102685248592,1.0
Decision Tree (All),Naive Bayes (MW - inCV),691.0,2.865466357096198e-10,6.305887763174165,0.6305887763174165,5.702278050621434e-08
